timeNumber	timePoint	S_Height_cm_corr	S_Height_cm	wt	genotype	geno.decomp	rowId	colId	plotId
9	2021-06-21T00:00:00Z	NA	4.88	1.6970773706922015	EPPN_T	Line	2	1	2
9	2021-06-21T00:00:00Z	NA	3.85	1.6970773706922015	EPPN_T	Line	9	3	33
9	2021-06-21T00:00:00Z	NA	3.4	1.6970773706922015	EPPN_T	Line	5	8	89
9	2021-06-21T00:00:00Z	NA	3.62	1.6970773706922015	EPPN_T	Line	12	9	108
9	2021-06-21T00:00:00Z	NA	3.47	1.6970773706922015	EPPN_T	Line	3	7	75
9	2021-06-21T00:00:00Z	4.496430906231402	4.53	1.6970773706922015	EPPN_T	Line	1	3	25
9	2021-06-21T00:00:00Z	4.6846653085064975	4.65	1.6970773595175326	EPPN1_L	Line	7	2	19
9	2021-06-21T00:00:00Z	5.129261425545892	5.3	1.6970773595175326	EPPN1_L	Line	6	5	54
9	2021-06-21T00:00:00Z	4.42411786330074	3.9	1.6970773595175326	EPPN1_L	Line	10	2	22
9	2021-06-21T00:00:00Z	NA	4.06	1.6970773595175326	EPPN1_L	Line	5	1	5
9	2021-06-21T00:00:00Z	4.464218772019024	4.56	1.6970773595175326	EPPN1_L	Line	12	8	96
9	2021-06-21T00:00:00Z	4.348425318124676	4.11	1.6970773595175326	EPPN1_L	Line	1	9	97
9	2021-06-21T00:00:00Z	4.293766330725389	3.73	1.6970773595175326	EPPN1_L	Line	3	4	39
9	2021-06-21T00:00:00Z	4.292009985387505	3.52	1.6970773595175326	EPPN1_L	Line	11	6	71
9	2021-06-21T00:00:00Z	5.660365345142561	5.81	1.6970773595175326	EPPN1_L	Line	8	3	32
9	2021-06-21T00:00:00Z	NA	4.36	1.6970773595175326	EPPN1_L	Line	4	7	76
9	2021-06-21T00:00:00Z	4.827539689166796	4.16	1.6970773595175326	EPPN1_L	Line	9	6	69
9	2021-06-21T00:00:00Z	4.537852230957129	4.36	1.6970773595175326	EPPN1_L	Line	2	9	98
9	2021-06-21T00:00:00Z	NA	4.01	1.6970773610702088	EPPN2_L	Line	4	2	16
9	2021-06-21T00:00:00Z	NA	4.06	1.6970773610702088	EPPN2_L	Line	9	1	9
9	2021-06-21T00:00:00Z	NA	3.84	1.6970773610702088	EPPN2_L	Line	6	3	30
9	2021-06-21T00:00:00Z	NA	3.32	1.6970773610702088	EPPN2_L	Line	10	5	58
9	2021-06-21T00:00:00Z	NA	5.76	1.6970773610702088	EPPN2_L	Line	8	1	8
9	2021-06-21T00:00:00Z	NA	3.7	1.6970773610702088	EPPN2_L	Line	7	8	91
9	2021-06-21T00:00:00Z	NA	2.03	1.6970773610702088	EPPN2_L	Line	2	4	38
9	2021-06-21T00:00:00Z	NA	4.37	1.6970773610702088	EPPN2_L	Line	5	9	101
9	2021-06-21T00:00:00Z	NA	5.16	1.6970773610702088	EPPN2_L	Line	3	8	87
9	2021-06-21T00:00:00Z	NA	4.92	1.6970773610702088	EPPN2_L	Line	11	7	83
9	2021-06-21T00:00:00Z	NA	4.6	1.6970773610702088	EPPN2_L	Line	12	5	60
9	2021-06-21T00:00:00Z	4.081223683715592	4.92	1.6970773610702088	EPPN2_L	Line	1	6	61
9	2021-06-21T00:00:00Z	NA	4.12	1.6970773542625917	EPPN3_L	Line	2	2	14
9	2021-06-21T00:00:00Z	4.5846192940337165	4.32	1.6970773542625917	EPPN3_L	Line	8	7	80
9	2021-06-21T00:00:00Z	3.7344520197072177	3.32	1.6970773542625917	EPPN3_L	Line	10	8	94
9	2021-06-21T00:00:00Z	4.319517421324985	4.13	1.6970773542625917	EPPN3_L	Line	4	8	88
9	2021-06-21T00:00:00Z	4.3598011747326275	4.09	1.6970773542625917	EPPN3_L	Line	9	9	105
9	2021-06-21T00:00:00Z	NA	3.17	1.6970773542625917	EPPN3_L	Line	6	1	6
9	2021-06-21T00:00:00Z	NA	4.65	1.6970773542625917	EPPN3_L	Line	5	6	65
9	2021-06-21T00:00:00Z	4.195128494238295	4.15	1.6970773542625917	EPPN3_L	Line	1	5	49
9	2021-06-21T00:00:00Z	4.8833353970559505	4.98	1.6970773542625917	EPPN3_L	Line	7	4	43
9	2021-06-21T00:00:00Z	4.434048616629356	5.05	1.6970773542625917	EPPN3_L	Line	11	1	11
9	2021-06-21T00:00:00Z	3.5111596405758596	2.86	1.6970773542625917	EPPN3_L	Line	12	6	72
9	2021-06-21T00:00:00Z	NA	5.44	1.6970773542625917	EPPN3_L	Line	3	3	27
9	2021-06-21T00:00:00Z	4.823563156839132	5.09	1.6970773468176312	EPPN4_L	Line	4	3	28
9	2021-06-21T00:00:00Z	4.6396720100789475	4.81	1.6970773468176312	EPPN4_L	Line	5	2	17
9	2021-06-21T00:00:00Z	NA	3.31	1.6970773468176312	EPPN4_L	Line	8	9	104
9	2021-06-21T00:00:00Z	NA	2.82	1.6970773468176312	EPPN4_L	Line	1	4	37
9	2021-06-21T00:00:00Z	4.990631416473439	6	1.6970773468176312	EPPN4_L	Line	12	1	12
9	2021-06-21T00:00:00Z	NA	2.89	1.6970773468176312	EPPN4_L	Line	9	7	81
9	2021-06-21T00:00:00Z	NA	3.33	1.6970773468176312	EPPN4_L	Line	10	7	82
9	2021-06-21T00:00:00Z	4.61223933201197	4.6	1.6970773468176312	EPPN4_L	Line	2	5	50
9	2021-06-21T00:00:00Z	4.481238471133993	4.61	1.6970773468176312	EPPN4_L	Line	6	2	18
9	2021-06-21T00:00:00Z	4.505510155841818	4.3	1.6970773468176312	EPPN4_L	Line	11	8	95
9	2021-06-21T00:00:00Z	5.461766506024863	5.5	1.6970773468176312	EPPN4_L	Line	3	5	51
9	2021-06-21T00:00:00Z	5.027988811910908	5.03	1.6970773468176312	EPPN4_L	Line	7	6	67
10	2021-06-22T00:00:00Z	NA	2.4	1.6035979992009075	EPPN1_H	Hybrid	11	2	23
10	2021-06-22T00:00:00Z	NA	5.88	1.6035979992009075	EPPN1_H	Hybrid	1	7	73
10	2021-06-22T00:00:00Z	NA	4.85	1.6035979992009075	EPPN1_H	Hybrid	3	1	3
10	2021-06-22T00:00:00Z	NA	4.23	1.6035979992009075	EPPN1_H	Hybrid	2	7	74
10	2021-06-22T00:00:00Z	NA	3.72	1.6035979992009075	EPPN1_H	Hybrid	8	8	92
10	2021-06-22T00:00:00Z	NA	4.71	1.6035979992009075	EPPN1_H	Hybrid	5	3	29
10	2021-06-22T00:00:00Z	NA	4.28	1.6035979992009075	EPPN1_H	Hybrid	4	6	64
10	2021-06-22T00:00:00Z	NA	3.97	1.6035979992009075	EPPN1_H	Hybrid	6	4	42
10	2021-06-22T00:00:00Z	NA	4.66	1.6035979992009075	EPPN1_H	Hybrid	10	4	46
10	2021-06-22T00:00:00Z	NA	4.21	1.6035979992009075	EPPN1_H	Hybrid	9	5	57
10	2021-06-22T00:00:00Z	NA	5.34	1.6035979992009075	EPPN1_H	Hybrid	7	9	103
10	2021-06-22T00:00:00Z	NA	4.64	1.6035979992009075	EPPN1_H	Hybrid	12	3	36
10	2021-06-22T00:00:00Z	NA	2.94	1.6036005931468393	EPPN2_H	Hybrid	8	5	56
10	2021-06-22T00:00:00Z	NA	4.47	1.6036005931468393	EPPN2_H	Hybrid	6	9	102
10	2021-06-22T00:00:00Z	NA	2.79	1.6036005931468393	EPPN2_H	Hybrid	9	8	93
10	2021-06-22T00:00:00Z	NA	3.42	1.6036005931468393	EPPN2_H	Hybrid	1	1	1
10	2021-06-22T00:00:00Z	NA	3.21	1.6036005931468393	EPPN2_H	Hybrid	11	3	35
10	2021-06-22T00:00:00Z	NA	4.16	1.6036005931468393	EPPN2_H	Hybrid	5	4	41
10	2021-06-22T00:00:00Z	NA	4.15	1.6036005931468393	EPPN2_H	Hybrid	12	2	24
10	2021-06-22T00:00:00Z	NA	2.52	1.6036005931468393	EPPN2_H	Hybrid	7	7	79
10	2021-06-22T00:00:00Z	NA	4.82	1.6036005931468393	EPPN2_H	Hybrid	10	9	106
10	2021-06-22T00:00:00Z	NA	3.26	1.6036005931468393	EPPN2_H	Hybrid	4	1	4
10	2021-06-22T00:00:00Z	NA	5.33	1.6036005931468393	EPPN2_H	Hybrid	2	3	26
10	2021-06-22T00:00:00Z	NA	5.15	1.6036005931468393	EPPN2_H	Hybrid	3	6	63
10	2021-06-22T00:00:00Z	NA	4	1.6036027845336893	EPPN3_H	Hybrid	4	9	100
10	2021-06-22T00:00:00Z	NA	3.93	1.6036027845336893	EPPN3_H	Hybrid	11	5	59
10	2021-06-22T00:00:00Z	4.657258087668907	4.92	1.6036027845336893	EPPN3_H	Hybrid	6	6	66
10	2021-06-22T00:00:00Z	4.7994198152714125	5.38	1.6036027845336893	EPPN3_H	Hybrid	1	2	13
10	2021-06-22T00:00:00Z	5.235641737902633	5.5	1.6036027845336893	EPPN3_H	Hybrid	5	7	77
10	2021-06-22T00:00:00Z	4.926676673229123	5.31	1.6036027845336893	EPPN3_H	Hybrid	7	3	31
10	2021-06-22T00:00:00Z	4.350564013927857	4.41	1.6036027845336893	EPPN3_H	Hybrid	3	9	99
10	2021-06-22T00:00:00Z	NA	2.55	1.6036027845336893	EPPN3_H	Hybrid	2	8	86
10	2021-06-22T00:00:00Z	4.827488494407287	4.34	1.6036027845336893	EPPN3_H	Hybrid	12	7	84
10	2021-06-22T00:00:00Z	4.276645500949915	4.45	1.6036027845336893	EPPN3_H	Hybrid	10	1	10
10	2021-06-22T00:00:00Z	3.5549466993485614	3.63	1.6036027845336893	EPPN3_H	Hybrid	9	4	45
10	2021-06-22T00:00:00Z	NA	2.96	1.6036027845336893	EPPN3_H	Hybrid	8	4	44
10	2021-06-22T00:00:00Z	NA	3.56	1.6035972188290926	EPPN4_H	Hybrid	1	8	85
10	2021-06-22T00:00:00Z	NA	2.83	1.6035972188290926	EPPN4_H	Hybrid	3	2	15
10	2021-06-22T00:00:00Z	NA	2.72	1.6035972188290926	EPPN4_H	Hybrid	9	2	21
10	2021-06-22T00:00:00Z	NA	3.54	1.6035972188290926	EPPN4_H	Hybrid	8	6	68
10	2021-06-22T00:00:00Z	NA	NA	1.6035972188290926	EPPN4_H	Hybrid	7	1	7
10	2021-06-22T00:00:00Z	NA	5.51	1.6035972188290926	EPPN4_H	Hybrid	6	7	78
10	2021-06-22T00:00:00Z	NA	4.93	1.6035972188290926	EPPN4_H	Hybrid	2	6	62
10	2021-06-22T00:00:00Z	NA	5.85	1.6035972188290926	EPPN4_H	Hybrid	12	4	48
10	2021-06-22T00:00:00Z	NA	3.49	1.6035972188290926	EPPN4_H	Hybrid	4	5	52
10	2021-06-22T00:00:00Z	NA	5.16	1.6035972188290926	EPPN4_H	Hybrid	11	9	107
10	2021-06-22T00:00:00Z	NA	4.37	1.6035972188290926	EPPN4_H	Hybrid	10	3	34
10	2021-06-22T00:00:00Z	NA	3.24	1.6035972188290926	EPPN4_H	Hybrid	5	5	53
10	2021-06-22T00:00:00Z	5.353960512306561	5.47	1.587370011737182	EPPN_T	Line	7	5	55
10	2021-06-22T00:00:00Z	4.815413480365415	4.24	1.587370011737182	EPPN_T	Line	4	4	40
10	2021-06-22T00:00:00Z	4.308005172637621	3.69	1.587370011737182	EPPN_T	Line	10	6	70
10	2021-06-22T00:00:00Z	4.654279311864953	4.57	1.587370011737182	EPPN_T	Line	6	8	90
10	2021-06-22T00:00:00Z	NA	2.83	1.587370011737182	EPPN_T	Line	8	2	20
10	2021-06-22T00:00:00Z	NA	5.2	1.587370011737182	EPPN_T	Line	11	4	47
10	2021-06-22T00:00:00Z	NA	NA	1.587370011737182	EPPN_T	Line	2	1	2
10	2021-06-22T00:00:00Z	NA	4.96	1.587370011737182	EPPN_T	Line	9	3	33
10	2021-06-22T00:00:00Z	NA	3.54	1.587370011737182	EPPN_T	Line	5	8	89
10	2021-06-22T00:00:00Z	NA	4.28	1.587370011737182	EPPN_T	Line	12	9	108
10	2021-06-22T00:00:00Z	NA	3.79	1.587370011737182	EPPN_T	Line	3	7	75
10	2021-06-22T00:00:00Z	4.818693059565952	5.36	1.587370011737182	EPPN_T	Line	1	3	25
10	2021-06-22T00:00:00Z	5.200510693000027	5.09	1.587804779157053	EPPN1_L	Line	7	2	19
10	2021-06-22T00:00:00Z	5.2732735213160336	5.37	1.587804779157053	EPPN1_L	Line	6	5	54
10	2021-06-22T00:00:00Z	4.777994686703305	4.12	1.587804779157053	EPPN1_L	Line	10	2	22
10	2021-06-22T00:00:00Z	NA	4.44	1.587804779157053	EPPN1_L	Line	5	1	5
10	2021-06-22T00:00:00Z	4.393386512381739	4.33	1.587804779157053	EPPN1_L	Line	12	8	96
10	2021-06-22T00:00:00Z	4.291712241612143	4.22	1.587804779157053	EPPN1_L	Line	1	9	97
10	2021-06-22T00:00:00Z	4.74793112521868	4.06	1.587804779157053	EPPN1_L	Line	3	4	39
10	2021-06-22T00:00:00Z	5.2759115512874155	4.58	1.587804779157053	EPPN1_L	Line	11	6	71
10	2021-06-22T00:00:00Z	5.332869360266009	5.39	1.587804779157053	EPPN1_L	Line	8	3	32
10	2021-06-22T00:00:00Z	NA	5.06	1.587804779157053	EPPN1_L	Line	4	7	76
10	2021-06-22T00:00:00Z	4.955670591146856	4.39	1.587804779157053	EPPN1_L	Line	9	6	69
10	2021-06-22T00:00:00Z	5.152105406651528	5.01	1.587804779157053	EPPN1_L	Line	2	9	98
10	2021-06-22T00:00:00Z	NA	4.87	1.5881807813354951	EPPN2_L	Line	4	2	16
10	2021-06-22T00:00:00Z	NA	3.98	1.5881807813354951	EPPN2_L	Line	9	1	9
10	2021-06-22T00:00:00Z	NA	4.5	1.5881807813354951	EPPN2_L	Line	6	3	30
10	2021-06-22T00:00:00Z	NA	3.9	1.5881807813354951	EPPN2_L	Line	10	5	58
10	2021-06-22T00:00:00Z	NA	4.82	1.5881807813354951	EPPN2_L	Line	8	1	8
10	2021-06-22T00:00:00Z	NA	4.17	1.5881807813354951	EPPN2_L	Line	7	8	91
10	2021-06-22T00:00:00Z	NA	2.06	1.5881807813354951	EPPN2_L	Line	2	4	38
10	2021-06-22T00:00:00Z	NA	4.88	1.5881807813354951	EPPN2_L	Line	5	9	101
10	2021-06-22T00:00:00Z	NA	5.44	1.5881807813354951	EPPN2_L	Line	3	8	87
10	2021-06-22T00:00:00Z	NA	4.88	1.5881807813354951	EPPN2_L	Line	11	7	83
10	2021-06-22T00:00:00Z	NA	4.86	1.5881807813354951	EPPN2_L	Line	12	5	60
10	2021-06-22T00:00:00Z	4.532252124333751	5.66	1.5881807813354951	EPPN2_L	Line	1	6	61
10	2021-06-22T00:00:00Z	NA	4.5	1.5876639359216407	EPPN3_L	Line	2	2	14
10	2021-06-22T00:00:00Z	5.024774506167343	4.76	1.5876639359216407	EPPN3_L	Line	8	7	80
10	2021-06-22T00:00:00Z	3.940490835984084	3.77	1.5876639359216407	EPPN3_L	Line	10	8	94
10	2021-06-22T00:00:00Z	5.303447879536474	5.12	1.5876639359216407	EPPN3_L	Line	4	8	88
10	2021-06-22T00:00:00Z	4.624423013428645	4.68	1.5876639359216407	EPPN3_L	Line	9	9	105
10	2021-06-22T00:00:00Z	NA	3.18	1.5876639359216407	EPPN3_L	Line	6	1	6
10	2021-06-22T00:00:00Z	NA	5.07	1.5876639359216407	EPPN3_L	Line	5	6	65
10	2021-06-22T00:00:00Z	4.625851097871492	4.67	1.5876639359216407	EPPN3_L	Line	1	5	49
10	2021-06-22T00:00:00Z	5.06152929371321	5.09	1.5876639359216407	EPPN3_L	Line	7	4	43
10	2021-06-22T00:00:00Z	5.629900601534889	6	1.5876639359216407	EPPN3_L	Line	11	1	11
10	2021-06-22T00:00:00Z	3.8481686294229616	2.94	1.5876639359216407	EPPN3_L	Line	12	6	72
10	2021-06-22T00:00:00Z	NA	5.53	1.5876639359216407	EPPN3_L	Line	3	3	27
10	2021-06-22T00:00:00Z	5.649986785860117	6.06	1.5866664648284359	EPPN4_L	Line	4	3	28
10	2021-06-22T00:00:00Z	5.121034345181697	5.19	1.5866664648284359	EPPN4_L	Line	5	2	17
10	2021-06-22T00:00:00Z	NA	3.79	1.5866664648284359	EPPN4_L	Line	8	9	104
10	2021-06-22T00:00:00Z	NA	2.75	1.5866664648284359	EPPN4_L	Line	1	4	37
10	2021-06-22T00:00:00Z	4.357506401612794	4.79	1.5866664648284359	EPPN4_L	Line	12	1	12
10	2021-06-22T00:00:00Z	NA	3.11	1.5866664648284359	EPPN4_L	Line	9	7	81
10	2021-06-22T00:00:00Z	NA	4.31	1.5866664648284359	EPPN4_L	Line	10	7	82
10	2021-06-22T00:00:00Z	5.150316016781501	5.08	1.5866664648284359	EPPN4_L	Line	2	5	50
10	2021-06-22T00:00:00Z	5.7626601248059055	5.76	1.5866664648284359	EPPN4_L	Line	6	2	18
10	2021-06-22T00:00:00Z	5.689763324435887	5.64	1.5866664648284359	EPPN4_L	Line	11	8	95
10	2021-06-22T00:00:00Z	5.902846377929513	5.99	1.5866664648284359	EPPN4_L	Line	3	5	51
10	2021-06-22T00:00:00Z	5.511461786632165	5.61	1.5866664648284359	EPPN4_L	Line	7	6	67
11	2021-06-23T00:00:00Z	NA	2.2	1.6504606034757632	EPPN1_H	Hybrid	11	2	23
11	2021-06-23T00:00:00Z	NA	6.06	1.6504606034757632	EPPN1_H	Hybrid	1	7	73
11	2021-06-23T00:00:00Z	NA	4.64	1.6504606034757632	EPPN1_H	Hybrid	3	1	3
11	2021-06-23T00:00:00Z	NA	4.96	1.6504606034757632	EPPN1_H	Hybrid	2	7	74
11	2021-06-23T00:00:00Z	NA	3.94	1.6504606034757632	EPPN1_H	Hybrid	8	8	92
11	2021-06-23T00:00:00Z	NA	4.93	1.6504606034757632	EPPN1_H	Hybrid	5	3	29
11	2021-06-23T00:00:00Z	NA	4.48	1.6504606034757632	EPPN1_H	Hybrid	4	6	64
11	2021-06-23T00:00:00Z	NA	4.41	1.6504606034757632	EPPN1_H	Hybrid	6	4	42
11	2021-06-23T00:00:00Z	NA	4.22	1.6504606034757632	EPPN1_H	Hybrid	10	4	46
11	2021-06-23T00:00:00Z	NA	4.32	1.6504606034757632	EPPN1_H	Hybrid	9	5	57
11	2021-06-23T00:00:00Z	NA	6.04	1.6504606034757632	EPPN1_H	Hybrid	7	9	103
11	2021-06-23T00:00:00Z	NA	5.04	1.6504606034757632	EPPN1_H	Hybrid	12	3	36
11	2021-06-23T00:00:00Z	NA	3.2	1.6505565899241164	EPPN2_H	Hybrid	8	5	56
11	2021-06-23T00:00:00Z	NA	4.95	1.6505565899241164	EPPN2_H	Hybrid	6	9	102
11	2021-06-23T00:00:00Z	NA	2.84	1.6505565899241164	EPPN2_H	Hybrid	9	8	93
11	2021-06-23T00:00:00Z	NA	4.05	1.6505565899241164	EPPN2_H	Hybrid	1	1	1
11	2021-06-23T00:00:00Z	NA	3.64	1.6505565899241164	EPPN2_H	Hybrid	11	3	35
11	2021-06-23T00:00:00Z	NA	5.22	1.6505565899241164	EPPN2_H	Hybrid	5	4	41
11	2021-06-23T00:00:00Z	NA	4.12	1.6505565899241164	EPPN2_H	Hybrid	12	2	24
11	2021-06-23T00:00:00Z	NA	3.25	1.6505565899241164	EPPN2_H	Hybrid	7	7	79
11	2021-06-23T00:00:00Z	NA	4.4	1.6505565899241164	EPPN2_H	Hybrid	10	9	106
11	2021-06-23T00:00:00Z	NA	3.36	1.6505565899241164	EPPN2_H	Hybrid	4	1	4
11	2021-06-23T00:00:00Z	NA	5.27	1.6505565899241164	EPPN2_H	Hybrid	2	3	26
11	2021-06-23T00:00:00Z	NA	4.99	1.6505565899241164	EPPN2_H	Hybrid	3	6	63
11	2021-06-23T00:00:00Z	NA	4.48	1.6506012131435244	EPPN3_H	Hybrid	4	9	100
11	2021-06-23T00:00:00Z	NA	4.9	1.6506012131435244	EPPN3_H	Hybrid	11	5	59
11	2021-06-23T00:00:00Z	5.502617080320073	5.58	1.6506012131435244	EPPN3_H	Hybrid	6	6	66
11	2021-06-23T00:00:00Z	4.787517231387074	5.25	1.6506012131435244	EPPN3_H	Hybrid	1	2	13
11	2021-06-23T00:00:00Z	4.860475344299599	5.09	1.6506012131435244	EPPN3_H	Hybrid	5	7	77
11	2021-06-23T00:00:00Z	5.10805965275054	5.46	1.6506012131435244	EPPN3_H	Hybrid	7	3	31
11	2021-06-23T00:00:00Z	5.118295485525948	5.17	1.6506012131435244	EPPN3_H	Hybrid	3	9	99
11	2021-06-23T00:00:00Z	NA	3.07	1.6506012131435244	EPPN3_H	Hybrid	2	8	86
11	2021-06-23T00:00:00Z	5.000088937572382	4.4	1.6506012131435244	EPPN3_H	Hybrid	12	7	84
11	2021-06-23T00:00:00Z	5.286569793505517	5.42	1.6506012131435244	EPPN3_H	Hybrid	10	1	10
11	2021-06-23T00:00:00Z	3.72803844146641	3.79	1.6506012131435244	EPPN3_H	Hybrid	9	4	45
11	2021-06-23T00:00:00Z	NA	3.16	1.6506012131435244	EPPN3_H	Hybrid	8	4	44
11	2021-06-23T00:00:00Z	NA	4.45	1.6505299489472935	EPPN4_H	Hybrid	1	8	85
11	2021-06-23T00:00:00Z	NA	3.07	1.6505299489472935	EPPN4_H	Hybrid	3	2	15
11	2021-06-23T00:00:00Z	NA	4.27	1.6505299489472935	EPPN4_H	Hybrid	9	2	21
11	2021-06-23T00:00:00Z	NA	4.01	1.6505299489472935	EPPN4_H	Hybrid	8	6	68
11	2021-06-23T00:00:00Z	NA	4.27	1.6505299489472935	EPPN4_H	Hybrid	7	1	7
11	2021-06-23T00:00:00Z	NA	5.92	1.6505299489472935	EPPN4_H	Hybrid	6	7	78
11	2021-06-23T00:00:00Z	NA	4.66	1.6505299489472935	EPPN4_H	Hybrid	2	6	62
11	2021-06-23T00:00:00Z	NA	6.06	1.6505299489472935	EPPN4_H	Hybrid	12	4	48
11	2021-06-23T00:00:00Z	NA	3.96	1.6505299489472935	EPPN4_H	Hybrid	4	5	52
11	2021-06-23T00:00:00Z	NA	5.59	1.6505299489472935	EPPN4_H	Hybrid	11	9	107
11	2021-06-23T00:00:00Z	NA	4.73	1.6505299489472935	EPPN4_H	Hybrid	10	3	34
11	2021-06-23T00:00:00Z	NA	3.7	1.6505299489472935	EPPN4_H	Hybrid	5	5	53
11	2021-06-23T00:00:00Z	4.558574951054427	4.52	1.6120755511347553	EPPN_T	Line	7	5	55
11	2021-06-23T00:00:00Z	5.146087616137427	4.76	1.6120755511347553	EPPN_T	Line	4	4	40
11	2021-06-23T00:00:00Z	4.266768624328598	3.74	1.6120755511347553	EPPN_T	Line	10	6	70
11	2021-06-23T00:00:00Z	4.9266850730596	4.79	1.6120755511347553	EPPN_T	Line	6	8	90
11	2021-06-23T00:00:00Z	NA	3.01	1.6120755511347553	EPPN_T	Line	8	2	20
11	2021-06-23T00:00:00Z	NA	5.16	1.6120755511347553	EPPN_T	Line	11	4	47
11	2021-06-23T00:00:00Z	NA	4.26	1.6120755511347553	EPPN_T	Line	2	1	2
11	2021-06-23T00:00:00Z	NA	5.78	1.6120755511347553	EPPN_T	Line	9	3	33
11	2021-06-23T00:00:00Z	NA	3.68	1.6120755511347553	EPPN_T	Line	5	8	89
11	2021-06-23T00:00:00Z	NA	4.69	1.6120755511347553	EPPN_T	Line	12	9	108
11	2021-06-23T00:00:00Z	NA	4.45	1.6120755511347553	EPPN_T	Line	3	7	75
11	2021-06-23T00:00:00Z	5.320030532570357	5.9	1.6120755511347553	EPPN_T	Line	1	3	25
11	2021-06-23T00:00:00Z	5.319962676058599	5.14	1.6099642497859066	EPPN1_L	Line	7	2	19
11	2021-06-23T00:00:00Z	5.394331493478671	5.37	1.6099642497859066	EPPN1_L	Line	6	5	54
11	2021-06-23T00:00:00Z	5.7279310657243165	5.22	1.6099642497859066	EPPN1_L	Line	10	2	22
11	2021-06-23T00:00:00Z	NA	5.2	1.6099642497859066	EPPN1_L	Line	5	1	5
11	2021-06-23T00:00:00Z	5.151816819294672	4.93	1.6099642497859066	EPPN1_L	Line	12	8	96
11	2021-06-23T00:00:00Z	4.812154187588717	4.8	1.6099642497859066	EPPN1_L	Line	1	9	97
11	2021-06-23T00:00:00Z	5.425769037668658	4.95	1.6099642497859066	EPPN1_L	Line	3	4	39
11	2021-06-23T00:00:00Z	6.138575953881661	5.47	1.6099642497859066	EPPN1_L	Line	11	6	71
11	2021-06-23T00:00:00Z	5.761483180651731	6.06	1.6099642497859066	EPPN1_L	Line	8	3	32
11	2021-06-23T00:00:00Z	NA	4.89	1.6099642497859066	EPPN1_L	Line	4	7	76
11	2021-06-23T00:00:00Z	4.997742162338351	4.61	1.6099642497859066	EPPN1_L	Line	9	6	69
11	2021-06-23T00:00:00Z	4.949999175042479	4.96	1.6099642497859066	EPPN1_L	Line	2	9	98
11	2021-06-23T00:00:00Z	NA	5.7	1.6113496171370398	EPPN2_L	Line	4	2	16
11	2021-06-23T00:00:00Z	NA	3.78	1.6113496171370398	EPPN2_L	Line	9	1	9
11	2021-06-23T00:00:00Z	NA	5.23	1.6113496171370398	EPPN2_L	Line	6	3	30
11	2021-06-23T00:00:00Z	NA	4.57	1.6113496171370398	EPPN2_L	Line	10	5	58
11	2021-06-23T00:00:00Z	NA	5.21	1.6113496171370398	EPPN2_L	Line	8	1	8
11	2021-06-23T00:00:00Z	NA	4.98	1.6113496171370398	EPPN2_L	Line	7	8	91
11	2021-06-23T00:00:00Z	NA	2.61	1.6113496171370398	EPPN2_L	Line	2	4	38
11	2021-06-23T00:00:00Z	NA	5.02	1.6113496171370398	EPPN2_L	Line	5	9	101
11	2021-06-23T00:00:00Z	NA	5.12	1.6113496171370398	EPPN2_L	Line	3	8	87
11	2021-06-23T00:00:00Z	NA	4.5	1.6113496171370398	EPPN2_L	Line	11	7	83
11	2021-06-23T00:00:00Z	NA	4.64	1.6113496171370398	EPPN2_L	Line	12	5	60
11	2021-06-23T00:00:00Z	5.233541538723698	6.05	1.6113496171370398	EPPN2_L	Line	1	6	61
11	2021-06-23T00:00:00Z	NA	5.48	1.6104475903203797	EPPN3_L	Line	2	2	14
11	2021-06-23T00:00:00Z	5.24715143616441	5.11	1.6104475903203797	EPPN3_L	Line	8	7	80
11	2021-06-23T00:00:00Z	4.138735153395231	3.94	1.6104475903203797	EPPN3_L	Line	10	8	94
11	2021-06-23T00:00:00Z	5.3974856042835375	5.28	1.6104475903203797	EPPN3_L	Line	4	8	88
11	2021-06-23T00:00:00Z	4.499632518729517	4.73	1.6104475903203797	EPPN3_L	Line	9	9	105
11	2021-06-23T00:00:00Z	NA	3.47	1.6104475903203797	EPPN3_L	Line	6	1	6
11	2021-06-23T00:00:00Z	NA	4.51	1.6104475903203797	EPPN3_L	Line	5	6	65
11	2021-06-23T00:00:00Z	4.883599016953435	4.91	1.6104475903203797	EPPN3_L	Line	1	5	49
11	2021-06-23T00:00:00Z	5.036195212958195	4.93	1.6104475903203797	EPPN3_L	Line	7	4	43
11	2021-06-23T00:00:00Z	5.623903044562959	5.83	1.6104475903203797	EPPN3_L	Line	11	1	11
11	2021-06-23T00:00:00Z	3.7409010220590937	2.92	1.6104475903203797	EPPN3_L	Line	12	6	72
11	2021-06-23T00:00:00Z	NA	5.69	1.6104475903203797	EPPN3_L	Line	3	3	27
11	2021-06-23T00:00:00Z	5.597376627549338	6.06	1.6078922870997239	EPPN4_L	Line	4	3	28
11	2021-06-23T00:00:00Z	5.000412263382955	5.03	1.6078922870997239	EPPN4_L	Line	5	2	17
11	2021-06-23T00:00:00Z	NA	4.36	1.6078922870997239	EPPN4_L	Line	8	9	104
11	2021-06-23T00:00:00Z	NA	3.1	1.6078922870997239	EPPN4_L	Line	1	4	37
11	2021-06-23T00:00:00Z	4.661754034245526	4.93	1.6078922870997239	EPPN4_L	Line	12	1	12
